synthetic_id,source_osm_id,source_name,delivery_station_id,primary_station_id,primary_station_name,delivery_voltage_kv,street_graph_node,route_distance_km,peak_demand_mw,provenance
SYN-1133,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1227873688,1.6143964740807637,0.08568843100980822,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1134,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,6801630383,1.416006474080763,0.08568843100980822,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1135,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1204284612,1.793023474080763,0.08568843100980822,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1136,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,11957238073,1.5296044740807637,0.08568843100980822,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1137,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1227873742,1.4160474740807636,0.08568843100980822,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1138,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3925238908,1.6798774740807632,0.08568843100980822,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1139,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3925238926,1.8362694740807632,0.08568843100980822,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1140,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,6801630381,1.4581784740807637,0.08568843100980822,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1141,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,6538277149,1.6905034740807634,0.08568843100980822,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1142,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,8012471432,1.7053484740807632,0.08568843100980822,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1143,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3925311204,1.1847834740807632,0.08568843100980822,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1144,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3908432245,1.0081374740807634,0.0817721612040847,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1145,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1227873781,1.075917964753813,0.0817721612040847,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1146,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1227873623,1.258880964753813,0.0817721612040847,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1147,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,13092770706,1.047318964753813,0.0817721612040847,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1148,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1224518250,1.1944764740807634,0.0817721612040847,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1149,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,10759360577,1.1283929647538131,0.0817721612040847,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1150,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,7741895617,1.3973339647538128,0.0817721612040847,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1151,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1227873748,1.169455964753813,0.0817721612040847,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1152,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1227873693,1.0337484740807634,0.0817721612040847,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1153,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3909116309,1.4344454740807633,0.0817721612040847,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1154,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,367929205,1.058119964753813,0.0817721612040847,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1155,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,8612313672,1.114537964753813,0.0817721612040847,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1156,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,10759360578,1.0933939647538131,0.0817721612040847,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1157,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1224518274,1.2422834740807636,0.0817721612040847,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1158,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,13092770709,0.9488999647538131,0.0817721612040847,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1159,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3908331759,1.151642964753813,0.0817721612040847,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1160,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3651425575,0.8777094740807633,0.0817721612040847,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1161,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1673202838,1.2786579647538125,0.0817721612040847,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1162,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3909169237,1.1835564740807636,0.0817721612040847,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1163,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1227873783,0.9819384740807633,0.0817721612040847,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1164,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3908377540,1.116825964753813,0.0817721612040847,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1165,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,8612313667,1.175207964753813,0.0817721612040847,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1166,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1739553286,1.3364779647538128,0.0817721612040847,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1174,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,2024555715,1.4337504740807634,0.08055051890143806,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1180,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3906581194,1.5278764740807633,0.08055051890143806,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1182,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,367929199,1.4158154740807634,0.08055051890143806,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1184,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,2024543990,1.5868634740807634,0.08055051890143806,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1278,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,13829878940,1.9901694740807638,0.08327225010919932,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1282,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,60614301,1.7314944740807636,0.08327225010919932,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1285,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3925238934,1.7023584740807636,0.08327225010919932,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1290,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,2965976843,1.888132474080764,0.08327225010919932,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1299,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3896618656,1.6344404740807628,0.07686990387753198,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1300,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,4734172076,1.740831474080763,0.07686990387753198,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1301,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,12883401131,1.8905904740807635,0.12988357260322664,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1640,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,903506470,5.471244474080761,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1641,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,7287916291,4.60758147408076,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1643,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3555055610,5.165989474080763,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1644,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1570034603,5.479876474080765,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1645,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1213404046,4.754584474080764,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1647,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3633632482,4.918110474080761,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1649,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3077496852,5.209009474080764,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1650,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,903506191,5.27528747408076,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1652,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1570034644,5.612754474080764,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1653,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3061990454,4.746189474080764,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1656,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1570034612,5.234172474080764,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1657,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,9755780240,4.288309474080761,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1658,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3589585387,5.3325134740807645,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1659,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1829028316,5.367626474080761,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1662,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,14024414464,5.056263474080764,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1663,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,903506696,4.99638047408076,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1665,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,903506470,5.471244474080761,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1666,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,903506691,4.978294474080763,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1669,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,9755780245,4.329565474080764,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1671,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1570047999,5.388561474080761,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1673,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,13858627177,5.729133474080762,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1674,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3077901865,5.3412344740807605,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1676,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3061990454,4.746189474080764,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1679,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3589585387,5.3325134740807645,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1681,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,14024020268,5.327185474080764,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1683,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1213404094,4.704882474080764,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1686,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1570034612,5.234172474080764,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1688,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,13970884230,5.228170474080761,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1691,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3061990454,4.746189474080764,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1693,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,3634586956,4.744153474080766,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1832,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1573806756,5.155019474080761,0.08186254873121504,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1833,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1573806714,5.193445474080762,0.08186254873121504,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1835,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1573806746,5.207559474080761,0.08186254873121504,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1837,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1573806726,5.254951474080761,0.08186254873121504,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1838,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1573806714,5.193445474080762,0.08186254873121504,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1840,365786756,Novi Sad 5 - Detelinara,NS5,NS5,Novi Sad 5 - Detelinara,20.0,1573806778,5.054187474080761,0.08186254873121504,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
