synthetic_id,parent_landuse_osm_id,land_use,longitude,latitude,annual_consumption_mwh,peak_demand_mw,provenance
SYN-0986,383088225,industrial,19.8163056,45.2788333,485.9370780369318,0.09097452145896895,synthetic land-use allocation; not a verified utility asset
SYN-0987,383188612,industrial,19.8399434,45.244883,442.01046879747406,0.08275081835934446,synthetic land-use allocation; not a verified utility asset
SYN-0988,383188612,industrial,19.8400491,45.2443363,442.01046879747406,0.08275081835934446,synthetic land-use allocation; not a verified utility asset
SYN-0989,383188612,industrial,19.8393946,45.2447439,442.01046879747406,0.08275081835934446,synthetic land-use allocation; not a verified utility asset
SYN-0990,383198967,commercial,19.8381116,45.2435707,173.15559238812529,0.03241725702243441,synthetic land-use allocation; not a verified utility asset
SYN-0991,383198967,commercial,19.8383685,45.2436691,173.15559238812529,0.03241725702243441,synthetic land-use allocation; not a verified utility asset
SYN-0992,384987767,commercial,19.8393364,45.3050063,483.4446541516614,0.09050790328866719,synthetic land-use allocation; not a verified utility asset
SYN-0993,384987767,commercial,19.8421665,45.3051736,483.4446541516614,0.09050790328866719,synthetic land-use allocation; not a verified utility asset
SYN-0994,384987767,commercial,19.838544,45.3054621,483.4446541516614,0.09050790328866719,synthetic land-use allocation; not a verified utility asset
SYN-0995,384987767,commercial,19.8411658,45.3049373,483.4446541516614,0.09050790328866719,synthetic land-use allocation; not a verified utility asset
SYN-0996,384987767,commercial,19.8423801,45.3053095,483.4446541516614,0.09050790328866719,synthetic land-use allocation; not a verified utility asset
SYN-0997,384987767,commercial,19.8401582,45.3050404,483.4446541516614,0.09050790328866719,synthetic land-use allocation; not a verified utility asset
SYN-0998,386343261,commercial,19.8194415,45.265108,60.57568197261049,0.011340652789392832,synthetic land-use allocation; not a verified utility asset
SYN-0999,386343262,commercial,19.8205736,45.261759,113.24027000228456,0.021200233196774734,synthetic land-use allocation; not a verified utility asset
SYN-1000,386347750,commercial,19.8273468,45.261335,526.319635936199,0.09853472636248474,synthetic land-use allocation; not a verified utility asset
SYN-1001,386988766,commercial,19.8060679,45.2729837,219.79861460044611,0.04114951232245795,synthetic land-use allocation; not a verified utility asset
SYN-1002,386988767,commercial,19.8072571,45.272212,544.2253291998569,0.10188693377714216,synthetic land-use allocation; not a verified utility asset
SYN-1003,386988769,commercial,19.8064293,45.2726081,146.7009839467186,0.027464567770846857,synthetic land-use allocation; not a verified utility asset
SYN-1004,386988770,commercial,19.8133147,45.2674883,444.4936890580626,0.0832157134766236,synthetic land-use allocation; not a verified utility asset
SYN-1005,392066332,residential,19.8233979,45.240026,207.9873141091586,0.03893826428527627,synthetic land-use allocation; not a verified utility asset
SYN-1006,392066332,residential,19.8229926,45.2400096,207.9873141091586,0.03893826428527627,synthetic land-use allocation; not a verified utility asset
SYN-1007,394516001,industrial,19.8584967,45.2843346,447.69088529557035,0.08381427532930769,synthetic land-use allocation; not a verified utility asset
SYN-1008,394516001,industrial,19.8579583,45.2825365,447.69088529557035,0.08381427532930769,synthetic land-use allocation; not a verified utility asset
SYN-1009,394516001,industrial,19.8575194,45.2817025,447.69088529557035,0.08381427532930769,synthetic land-use allocation; not a verified utility asset
SYN-1010,394516001,industrial,19.8584908,45.2831035,447.69088529557035,0.08381427532930769,synthetic land-use allocation; not a verified utility asset
SYN-1011,394516001,industrial,19.8565047,45.2816458,447.69088529557035,0.08381427532930769,synthetic land-use allocation; not a verified utility asset
SYN-1012,394516001,industrial,19.8575999,45.2828282,447.69088529557035,0.08381427532930769,synthetic land-use allocation; not a verified utility asset
SYN-1013,394516001,industrial,19.8594751,45.2839611,447.69088529557035,0.08381427532930769,synthetic land-use allocation; not a verified utility asset
SYN-1014,394516004,industrial,19.8566202,45.2805489,593.7005784941571,0.11114942337105223,synthetic land-use allocation; not a verified utility asset
SYN-1015,394516004,industrial,19.8565461,45.2803952,593.7005784941571,0.11114942337105223,synthetic land-use allocation; not a verified utility asset
SYN-1016,396143653,commercial,19.7861704,45.2534159,488.0062574524921,0.09136190208014691,synthetic land-use allocation; not a verified utility asset
SYN-1017,396143653,commercial,19.7872426,45.2531437,488.0062574524921,0.09136190208014691,synthetic land-use allocation; not a verified utility asset
SYN-1018,397083719,industrial,19.8687623,45.2806156,212.65423513280714,0.03981198009335658,synthetic land-use allocation; not a verified utility asset
SYN-1019,397083719,industrial,19.869027,45.2805026,212.65423513280714,0.03981198009335658,synthetic land-use allocation; not a verified utility asset
SYN-1020,397083722,industrial,19.8731094,45.280582,441.0519795524794,0.08257137516735914,synthetic land-use allocation; not a verified utility asset
SYN-1021,397083722,industrial,19.8732442,45.2811435,441.0519795524794,0.08257137516735914,synthetic land-use allocation; not a verified utility asset
SYN-1022,397083722,industrial,19.872237,45.2812985,441.0519795524794,0.08257137516735914,synthetic land-use allocation; not a verified utility asset
SYN-1023,397083722,industrial,19.8695616,45.2806044,441.0519795524794,0.08257137516735914,synthetic land-use allocation; not a verified utility asset
SYN-1024,397083722,industrial,19.8737282,45.2813636,441.0519795524794,0.08257137516735914,synthetic land-use allocation; not a verified utility asset
SYN-1025,397083722,industrial,19.8711292,45.2811774,441.0519795524794,0.08257137516735914,synthetic land-use allocation; not a verified utility asset
SYN-1026,397083722,industrial,19.8725002,45.2815981,441.0519795524794,0.08257137516735914,synthetic land-use allocation; not a verified utility asset
SYN-1027,397083723,industrial,19.8672037,45.2813737,417.74932535097787,0.07820877780543421,synthetic land-use allocation; not a verified utility asset
SYN-1028,397083723,industrial,19.8666155,45.2804807,417.74932535097787,0.07820877780543421,synthetic land-use allocation; not a verified utility asset
SYN-1029,397083751,industrial,19.8766494,45.2820128,432.69792177005854,0.08100737348206576,synthetic land-use allocation; not a verified utility asset
SYN-1030,397083751,industrial,19.8770168,45.2827881,432.69792177005854,0.08100737348206576,synthetic land-use allocation; not a verified utility asset
SYN-1031,397083751,industrial,19.8757055,45.2820663,432.69792177005854,0.08100737348206576,synthetic land-use allocation; not a verified utility asset
SYN-1032,397083751,industrial,19.8767768,45.2828879,432.69792177005854,0.08100737348206576,synthetic land-use allocation; not a verified utility asset
SYN-1033,397083751,industrial,19.8751853,45.2824609,432.69792177005854,0.08100737348206576,synthetic land-use allocation; not a verified utility asset
SYN-1034,397083751,industrial,19.875909,45.2834141,432.69792177005854,0.08100737348206576,synthetic land-use allocation; not a verified utility asset
SYN-1035,397083751,industrial,19.8761757,45.2822143,432.69792177005854,0.08100737348206576,synthetic land-use allocation; not a verified utility asset
SYN-1036,397083751,industrial,19.8754607,45.2821739,432.69792177005854,0.08100737348206576,synthetic land-use allocation; not a verified utility asset
SYN-1037,397083751,industrial,19.8767384,45.2816159,432.69792177005854,0.08100737348206576,synthetic land-use allocation; not a verified utility asset
SYN-1038,411638049,commercial,19.8044984,45.2469116,495.6691627423124,0.09279650991979363,synthetic land-use allocation; not a verified utility asset
SYN-1039,411638053,retail,19.7999163,45.2448368,426.56587146749143,0.07985936406469017,synthetic land-use allocation; not a verified utility asset
SYN-1040,411638053,retail,19.7973563,45.2440578,426.56587146749143,0.07985936406469017,synthetic land-use allocation; not a verified utility asset
SYN-1041,411638053,retail,19.8004582,45.2458793,426.56587146749143,0.07985936406469017,synthetic land-use allocation; not a verified utility asset
SYN-1042,411638053,retail,19.7995612,45.2448572,426.56587146749143,0.07985936406469017,synthetic land-use allocation; not a verified utility asset
SYN-1043,411638053,retail,19.7991621,45.2449459,426.56587146749143,0.07985936406469017,synthetic land-use allocation; not a verified utility asset
SYN-1044,411638053,retail,19.7970716,45.2448079,426.56587146749143,0.07985936406469017,synthetic land-use allocation; not a verified utility asset
SYN-1045,411638055,retail,19.8020528,45.2462318,477.3861033716683,0.0893736540558831,synthetic land-use allocation; not a verified utility asset
SYN-1046,411638055,retail,19.801717,45.2456216,477.3861033716683,0.0893736540558831,synthetic land-use allocation; not a verified utility asset
SYN-1047,469046138,commercial,19.792353,45.2425439,29.874820473812246,0.005593002919754803,synthetic land-use allocation; not a verified utility asset
SYN-1048,635535683,residential,19.8206313,45.2583875,328.6423815009424,0.06152665589743671,synthetic land-use allocation; not a verified utility asset
SYN-1049,637327576,industrial,19.8727743,45.2887828,447.8573145797738,0.083845433323154,synthetic land-use allocation; not a verified utility asset
SYN-1050,637327576,industrial,19.8724112,45.2876654,447.8573145797738,0.083845433323154,synthetic land-use allocation; not a verified utility asset
SYN-1051,637327576,industrial,19.8733072,45.2897209,447.8573145797738,0.083845433323154,synthetic land-use allocation; not a verified utility asset
SYN-1052,637327576,industrial,19.8734567,45.2880594,447.8573145797738,0.083845433323154,synthetic land-use allocation; not a verified utility asset
SYN-1053,637327576,industrial,19.8741107,45.288272,447.8573145797738,0.083845433323154,synthetic land-use allocation; not a verified utility asset
SYN-1054,637327576,industrial,19.8735797,45.2886637,447.8573145797738,0.083845433323154,synthetic land-use allocation; not a verified utility asset
SYN-1055,637327576,industrial,19.8741088,45.2879009,447.8573145797738,0.083845433323154,synthetic land-use allocation; not a verified utility asset
SYN-1056,637327576,industrial,19.8729807,45.288389,447.8573145797738,0.083845433323154,synthetic land-use allocation; not a verified utility asset
SYN-1057,637327576,industrial,19.8736514,45.2896585,447.8573145797738,0.083845433323154,synthetic land-use allocation; not a verified utility asset
SYN-1058,637327576,industrial,19.8718906,45.2885088,447.8573145797738,0.083845433323154,synthetic land-use allocation; not a verified utility asset
SYN-1059,637327665,commercial,19.8568615,45.2981127,427.76755188012964,0.08008433619673659,synthetic land-use allocation; not a verified utility asset
SYN-1060,637327665,commercial,19.858911,45.2988852,427.76755188012964,0.08008433619673659,synthetic land-use allocation; not a verified utility asset
SYN-1061,637327665,commercial,19.8581221,45.2995636,427.76755188012964,0.08008433619673659,synthetic land-use allocation; not a verified utility asset
SYN-1062,637327665,commercial,19.8584599,45.2989805,427.76755188012964,0.08008433619673659,synthetic land-use allocation; not a verified utility asset
SYN-1063,637327665,commercial,19.8610434,45.296624,427.76755188012964,0.08008433619673659,synthetic land-use allocation; not a verified utility asset
SYN-1064,637327665,commercial,19.8590452,45.2989718,427.76755188012964,0.08008433619673659,synthetic land-use allocation; not a verified utility asset
SYN-1065,637327665,commercial,19.85754,45.2980014,427.76755188012964,0.08008433619673659,synthetic land-use allocation; not a verified utility asset
SYN-1066,637327665,commercial,19.8587794,45.2978122,427.76755188012964,0.08008433619673659,synthetic land-use allocation; not a verified utility asset
SYN-1067,637327665,commercial,19.8582033,45.2986784,427.76755188012964,0.08008433619673659,synthetic land-use allocation; not a verified utility asset
